fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
0.373866333150286,0.305728123659559,1.17925476534226,0.474329077541916,-0.571847055327583,-1.10005519223097,-0.101634570689159,0.634736153838881,0.693457887172699,1.53711487844867,-0.412338380684498,6,white
-0.937423186867366,-0.848329633324934,-0.541111826722522,-0.0301053484170525,0.541369927002388,1.04086227473264,1.50836214241524,-0.012216680829657,-0.0528701689768893,-0.680539519084911,-0.831551153991455,5,white
-0.860288509219269,-0.362410577752516,-0.541111826722522,3.04904646004082,0.512825901814439,0.0830834079331282,1.0306708099557,1.50845596148398,-0.177258178335154,-0.613337870674803,-0.999236263314237,6,white
0.296731655502188,-0.180190931912859,-0.609926490405113,1.5252341316231,-0.0580546019445197,-0.592995792160642,0.411441304915541,1.22166243683712,-0.36384019237255,-0.210127980214153,-0.663866044668672,4,white
0.296731655502188,-0.180190931912859,-0.609926490405113,1.5252341316231,-0.0580546019445197,-0.592995792160642,0.411441304915541,1.22166243683712,-0.36384019237255,-0.210127980214153,-0.663866044668672,4,white
-0.706019153923075,-0.969809397218039,-0.678741154087704,-0.828793189518753,-0.372038879011947,0.815502541368046,0.694517650076755,-0.772553001986458,-0.177258178335154,-0.34453127703437,-0.244653271361715,5,white
1.06807843198316,-0.666109987485277,-0.47229716303993,1.23098071648037,-0.714567181267323,-0.987375325548675,-0.349326372705221,0.584714027446954,-0.674810215768213,-0.882144464315236,0.258402056606635,5,white
-0.320345765682589,-0.787589751378382,0.284664137468574,2.66021159003078,-0.286406803448103,0.0830834079331282,0.305287675480086,1.76857101872184,0.320293859097905,-0.34453127703437,-1.41844903662119,5,white
-0.320345765682589,-0.787589751378382,0.284664137468574,2.66021159003078,-0.286406803448103,0.0830834079331282,0.305287675480086,1.76857101872184,0.320293859097905,-0.34453127703437,-1.41844903662119,5,white
-0.243211088034491,-0.483890341645621,-0.0594091809443827,0.32720236997055,-0.486214979763739,0.364783074638866,1.04836308152827,-0.312349439181037,0.631263882493565,-0.277329628624261,0.761457384574983,6,white
-0.320345765682589,-0.787589751378382,0.284664137468574,2.66021159003078,-0.286406803448103,0.0830834079331282,0.305287675480086,1.76857101872184,0.320293859097905,-0.34453127703437,-1.41844903662119,5,white
-0.628884476274977,-0.180190931912859,0.559922792198939,0.201093763480808,-0.486214979763739,0.477462941321161,1.33143942668949,0.144519315198274,-0.488228201730814,-0.0757246833939359,-0.58002349000728,5,white
1.06807843198316,0.00202871392679751,0.284664137468574,-0.849811290600377,-0.314950828636051,-1.10005519223097,0.0575958734640242,0.287916077521723,-0.301646187693419,-0.411732925444478,-0.915393708652846,4,white
1.06807843198316,0.00202871392679751,0.284664137468574,-0.849811290600377,-0.314950828636051,-1.10005519223097,0.0575958734640242,0.287916077521723,-0.301646187693419,-0.411732925444478,-0.915393708652846,4,white
0.990943754335062,-0.240930813859412,-0.265853171992156,-0.492503572212774,-0.0580546019445197,1.32256194143837,1.0306708099557,0.244563567982092,-0.0528701689768893,-0.680539519084911,-0.915393708652846,6,white
0.142462300205994,0.366468005606111,0.62873745588153,1.81948754676583,-0.0865986271324677,0.364783074638866,1.38451624140721,1.38840285814342,-0.11506417365602,0.663493449117256,-0.915393708652846,6,white
-0.474615120978783,-0.119451049966307,0.147034810103391,0.474329077541916,-0.343494853823999,1.8296213415087,1.70297712971358,0.187871824737942,0.00932383570224449,-0.34453127703437,-0.663866044668672,6,white
-0.0889417327382977,0.00202871392679751,-0.0594091809443827,-0.0511234494986761,-0.686023156079375,0.308443141297718,0.429133576488117,-1.01265920866758,0.817845896530964,-0.411732925444478,1.51604037652751,7,white
-0.474615120978783,-0.483890341645621,-0.47229716303993,1.29403501972524,-0.314950828636051,0.815502541368046,1.101439896246,0.738115215048773,0.693457887172699,-0.680539519084911,-0.58002349000728,6,white
0.605270366094577,-0.423150459699068,1.72977207480299,1.04181780674576,-0.0865986271324677,-0.705675658842937,0.322979947052662,0.874842360519963,-0.612616211089079,0.999501691167798,-1.25076392729841,5,white
-0.783153831571171,-0.362410577752516,0.903996110611895,0.432292875378669,-0.314950828636051,0.871842474709194,1.5437466855604,0.344607820765872,0.258099854418771,-0.478934573854586,-1.08307881797563,6,white
-0.783153831571171,-0.240930813859412,1.17925476534226,1.20996261539875,0.0561214988072722,2.11132100821444,1.75605394443131,0.621396920134362,-0.177258178335154,0.461888503886931,-0.915393708652846,6,white
-1.24596189745975,-1.00017933819132,-0.197038508309565,-0.975919897090119,-0.372038879011947,-0.592995792160642,-0.862402248309921,-1.1927388636784,0.382487863777036,-0.34453127703437,-0.496180935345889,6,white
-0.243211088034491,0.00202871392679751,0.284664137468574,-0.849811290600377,-0.686023156079375,-0.987375325548675,0.517594934350997,-0.852588404213498,-0.923586234484742,-0.0757246833939359,-0.58002349000728,5,white
-0.243211088034491,0.00202871392679751,-0.128223844626974,-0.156213954906795,-0.771655231643219,0.195763274615423,0.570671749068724,-1.01599401709369,0.880039901210095,-0.277329628624261,1.51604037652751,7,white
-0.0889417327382977,-1.33424868889735,-0.128223844626974,-0.492503572212774,-1.08563950871065,-0.87469545886638,-1.3931703954872,-1.55289817370004,-1.2345562578804,-0.0757246833939359,1.18067015788194,7,white
-0.0889417327382977,-0.119451049966307,-0.197038508309565,-0.30334066247816,-0.514759004951687,0.139423341274276,0.959901723665393,-0.0222211061080277,0.320293859097905,0.730695097527365,-0.244653271361715,6,white
0.0653276225578967,1.03460670701819,-0.197038508309565,1.23098071648037,-0.628935105703479,1.71694147482641,1.91528438858449,0.711436747639773,-0.488228201730814,0.193081910246498,-0.831551153991455,6,white
-0.0889417327382977,-1.33424868889735,-0.128223844626974,-0.492503572212774,-1.08563950871065,-0.87469545886638,-1.3931703954872,-1.55289817370004,-1.2345562578804,-0.0757246833939359,1.18067015788194,7,white
-0.706019153923075,-0.605370105538725,1.59214274743781,0.558401481868411,-0.457670954575791,2.05498107487329,1.77374621600388,0.421308414566764,0.133711845060509,-0.210127980214153,-1.08307881797563,5,white
0.219596977854091,0.427207887552663,-0.609926490405113,1.9666142543372,-0.0580546019445197,-0.142276325431462,1.0306708099557,1.42842055925694,-0.239452183014285,-0.277329628624261,-0.663866044668672,5,white
-0.55174979862688,-0.969809397218039,0.0782201464208,-0.849811290600377,-0.771655231643219,0.252103207956571,0.393749033342966,-1.18606924682614,0.880039901210095,0.461888503886931,0.845299939236374,7,white
0.0653276225578967,-1.03054927916459,-0.541111826722522,0.558401481868411,1.85439508564799,0.0830834079331282,0.818363551084786,0.127845273067644,-0.301646187693419,-1.01654776113545,-0.0769681620389315,8,white
0.759539721390771,-0.848329633324934,0.422293464833756,-0.408431167886279,-0.0865986271324677,0.590142808003456,1.0306708099557,-0.545786029009859,0.00932383570224449,-0.814942815905128,0.929142493897765,5,white
0.219596977854091,0.427207887552663,-0.609926490405113,1.9666142543372,-0.0580546019445197,-0.142276325431462,1.0306708099557,1.42842055925694,-0.239452183014285,-0.277329628624261,-0.663866044668672,5,white
0.0653276225578967,-1.03054927916459,-0.541111826722522,0.558401481868411,1.85439508564799,0.0830834079331282,0.818363551084786,0.127845273067644,-0.301646187693419,-1.01654776113545,-0.0769681620389315,8,white
-0.55174979862688,-0.969809397218039,0.0782201464208,-0.849811290600377,-0.771655231643219,0.252103207956571,0.393749033342966,-1.18606924682614,0.880039901210095,0.461888503886931,0.845299939236374,7,white
0.0653276225578967,-1.09128916111114,0.215849473785982,-0.828793189518753,-0.571847055327583,-0.0859363920903144,-0.13701911383431,-0.425732925669336,0.320293859097905,-0.142926331804044,-0.244653271361715,6,white
-0.628884476274977,-1.09128916111114,0.353478801151165,-0.828793189518753,-0.543303030139635,-0.198616258772609,-0.119326842261734,-0.415728500390929,1.00442791056836,-0.210127980214153,-0.58002349000728,6,white
-0.474615120978783,0.487947769499215,-1.29807312723103,1.54625223270472,-0.343494853823999,-0.254956192113757,0.747594464794483,1.00823469756504,0.133711845060509,-0.411732925444478,-1.25076392729841,5,white
-1.09169254216356,-0.240930813859412,-1.36688779091362,-0.807775088437129,-0.571847055327583,1.49158174146182,0.836055822657362,-0.769218193560347,1.00442791056836,0.394686855476822,0.00687439262245961,6,white
-0.397480443330686,1.21682635285784,-0.334667835674748,0.348220471052174,-0.200774727884259,-1.26907499225441,1.101439896246,0.107836422510902,-0.36384019237255,-1.01654776113545,-0.915393708652846,4,white
-0.397480443330686,1.21682635285784,-0.334667835674748,0.348220471052174,-0.200774727884259,-1.26907499225441,1.101439896246,0.107836422510902,-0.36384019237255,-1.01654776113545,-0.915393708652846,4,white
-0.628884476274977,-0.72684986943183,-0.128223844626974,1.20996261539875,-0.286406803448103,1.26622200809723,0.5883640206413,0.0311358287099739,-0.0528701689768893,-1.28535435477589,0.258402056606635,5,white
-0.320345765682589,-0.666109987485277,-0.128223844626974,-0.786756987355505,-0.372038879011947,-0.64933572550179,-0.367018644277796,-0.875932063196387,-0.301646187693419,-0.478934573854586,0.174559501945242,7,white
1.37661714257555,-0.483890341645621,0.147034810103391,0.264148066725679,-0.771655231643219,-0.536655858819495,0.818363551084786,0.0911623803802721,-0.861392229805609,-0.210127980214153,0.0907169472838507,6,white
-0.55174979862688,-0.666109987485277,-0.47229716303993,2.49206678137779,-0.286406803448103,-0.87469545886638,-0.101634570689159,1.19498396942808,-0.426034197051683,-0.74774116749502,-1.08307881797563,6,white
-1.01455786451546,-0.362410577752516,-1.22925846354843,0.663491987276529,-0.686023156079375,-0.0295964587491669,0.464518119633269,0.241228759555943,0.382487863777036,-0.613337870674803,-0.831551153991455,6,white
-1.01455786451546,-0.362410577752516,-1.22925846354843,0.663491987276529,-0.686023156079375,-0.0295964587491669,0.464518119633269,0.241228759555943,0.382487863777036,-0.613337870674803,-0.831551153991455,6,white
-0.783153831571171,-0.423150459699068,-0.953999808818069,-0.828793189518753,-0.800199256831167,-0.592995792160642,-0.0839422991165826,-0.805901086247719,1.19100992460576,-0.210127980214153,-0.412338380684498,5,white
1.37661714257555,-0.301670695805964,0.147034810103391,1.39912552513336,-0.743111206455271,0.195763274615423,1.08374762467342,0.788137341440664,-0.550422206409948,-0.411732925444478,0.0907169472838507,5,white
1.37661714257555,-0.483890341645621,0.147034810103391,0.264148066725679,-0.771655231643219,-0.536655858819495,0.818363551084786,0.0911623803802721,-0.861392229805609,-0.210127980214153,0.0907169472838507,6,white
1.29948246492745,-0.423150459699068,0.147034810103391,1.10487210999063,-0.771655231643219,-0.621165758831216,0.88913263737509,0.664749429673993,-0.550422206409948,-0.34453127703437,0.0907169472838507,5,white
-0.55174979862688,-0.666109987485277,-0.47229716303993,2.49206678137779,-0.286406803448103,-0.87469545886638,-0.101634570689159,1.19498396942808,-0.426034197051683,-0.74774116749502,-1.08307881797563,6,white
-0.243211088034491,-0.119451049966307,-0.128223844626974,-0.765738886273882,-0.571847055327583,-0.142276325431462,0.0222113303188725,-0.669173940776566,0.133711845060509,-0.34453127703437,0.426087165929417,6,white
-0.0118070550902001,-0.72684986943183,-0.541111826722522,-0.849811290600377,-0.429126929387843,-0.762015592184085,0.765286736367059,-0.912614955883796,0.19590584973964,-0.00852303498382742,0.593772275252199,6,white
-0.397480443330686,0.973866825071634,0.422293464833756,0.432292875378669,-0.286406803448103,-0.254956192113757,1.04836308152827,0.641405770691104,0.631263882493565,0.058678613426281,-0.747708599330064,5,white
-0.783153831571171,-0.0587111680197548,-1.22925846354843,-0.135195853825171,-0.115142652320416,-0.198616258772609,0.216826317617207,0.017796595005492,-0.0528701689768893,-0.34453127703437,-0.915393708652846,5,white
-0.706019153923075,-0.483890341645621,0.697552119564121,0.348220471052174,-0.314950828636051,1.77328140816755,1.64990031499585,0.247898376408203,-0.11506417365602,-0.00852303498382742,-0.831551153991455,6,white
0.219596977854091,-0.848329633324934,1.04162543797708,2.4079943770513,-0.115142652320416,1.15354214141493,1.27836261197176,1.58182174685876,-0.799198225126478,0.596291800707148,-0.999236263314237,5,white
-0.783153831571171,-0.0587111680197548,-1.22925846354843,-0.135195853825171,-0.115142652320416,-0.198616258772609,0.216826317617207,0.017796595005492,-0.0528701689768893,-0.34453127703437,-0.915393708652846,5,white
-0.706019153923075,-0.483890341645621,0.697552119564121,0.348220471052174,-0.314950828636051,1.77328140816755,1.64990031499585,0.247898376408203,-0.11506417365602,-0.00852303498382742,-0.831551153991455,6,white
-0.474615120978783,0.123508477819902,1.38569875639003,1.23098071648037,-0.286406803448103,-1.26907499225441,-0.101634570689159,0.634736153838881,-0.923586234484742,-0.478934573854586,-0.915393708652846,5,white
-0.706019153923075,-1.2735088069508,0.697552119564121,-0.912865593845247,-0.372038879011947,1.8296213415087,0.535287205923572,-1.34614005128022,-0.550422206409948,1.26830828480823,0.593772275252199,7,white
-0.628884476274977,-1.1520290430577,0.835181446929304,-0.891847492763624,-0.372038879011947,2.05498107487329,0.606056292213876,-1.3328008175757,-0.488228201730814,1.33550993321834,0.593772275252199,7,white
-0.706019153923075,-1.2735088069508,0.697552119564121,-0.912865593845247,-0.372038879011947,1.8296213415087,0.535287205923572,-1.34614005128022,-0.550422206409948,1.26830828480823,0.593772275252199,7,white
0.296731655502188,-0.666109987485277,2.21147472058113,1.56727033378635,-0.657479130891427,1.32256194143837,0.959901723665393,1.10160933349656,-1.35894426723867,-0.00852303498382742,-1.41844903662119,5,white
-0.628884476274977,-1.1520290430577,0.835181446929304,-0.891847492763624,-0.372038879011947,2.05498107487329,0.606056292213876,-1.3328008175757,-0.488228201730814,1.33550993321834,0.593772275252199,7,white
-0.706019153923075,-1.2735088069508,0.697552119564121,-0.912865593845247,-0.372038879011947,1.8296213415087,0.535287205923572,-1.34614005128022,-0.550422206409948,1.26830828480823,0.593772275252199,7,white
-1.16882721981166,-0.514260282618897,2.28028938426372,-0.891847492763624,0.655546027754179,-0.762015592184085,0.37605676177039,-0.542451220583747,-0.11506417365602,-0.74774116749502,-0.915393708652846,5,white
-0.243211088034491,-0.119451049966307,-0.403482499357339,-0.660648380865763,-0.743111206455271,-1.10005519223097,-0.22548047169719,-1.21274771423514,-0.985780239163873,-0.74774116749502,0.509929720590808,6,white
-0.243211088034491,-0.362410577752516,-0.678741154087704,0.957745402419261,-0.115142652320416,0.308443141297718,0.269903132334935,0.754789257179404,-0.861392229805609,-0.478934573854586,-0.747708599330064,5,white
-0.243211088034491,-0.119451049966307,-0.403482499357339,-0.660648380865763,-0.743111206455271,-1.10005519223097,-0.22548047169719,-1.21274771423514,-0.985780239163873,-0.74774116749502,0.509929720590808,6,white
-1.16882721981166,-0.514260282618897,2.28028938426372,-0.891847492763624,0.655546027754179,-0.762015592184085,0.37605676177039,-0.542451220583747,-0.11506417365602,-0.74774116749502,-0.915393708652846,5,white
-0.474615120978783,0.427207887552663,-1.09162913618325,-0.849811290600377,-0.543303030139635,-0.142276325431462,0.782979007939634,-1.00932440024143,-1.66991429063433,-0.546136222264694,0.0907169472838507,6,white
0.0653276225578967,0.184248359766454,-1.09162913618325,1.98763235541882,-0.229318753072207,1.60426160814411,2.1983607337457,1.44175979296146,-0.550422206409948,-0.546136222264694,-1.3346064819598,5,white
-0.243211088034491,-0.787589751378382,-0.541111826722522,-0.765738886273882,-1.0000074331468,-0.762015592184085,-0.632402717866434,-1.59291587481356,-0.426034197051683,-0.478934573854586,1.51604037652751,7,white
-0.474615120978783,-0.605370105538725,-0.265853171992156,-0.765738886273882,-0.800199256831167,0.477462941321161,0.28759540390751,-0.959302273849538,0.75565189185183,-0.478934573854586,0.761457384574983,5,white
-0.320345765682589,-0.362410577752516,0.284664137468574,0.32720236997055,-0.372038879011947,1.66060154148526,1.6145157718507,0.287916077521723,-0.36384019237255,-0.277329628624261,-0.747708599330064,6,white
-0.474615120978783,-0.605370105538725,-0.541111826722522,0.663491987276529,-0.628935105703479,-0.311296125454904,0.340672218625238,0.374621096601021,0.693457887172699,0.394686855476822,-0.160810716700323,6,white
-0.474615120978783,-0.605370105538725,-0.265853171992156,-0.765738886273882,-0.800199256831167,0.477462941321161,0.28759540390751,-0.959302273849538,0.75565189185183,-0.478934573854586,0.761457384574983,5,white
-0.166076410386395,-1.09128916111114,0.00940548273820863,-0.912865593845247,-0.686023156079375,-0.0859363920903144,-0.632402717866434,-1.65961204333608,0.0715178403813755,-1.15095105795567,1.34835526720472,6,white
-0.166076410386395,-1.21276892500425,-0.265853171992156,-0.870829391682,-0.857287307207063,-1.15639512557212,-1.05701723560826,-0.392384841408076,1.50197994800142,-0.546136222264694,-0.496180935345889,5,white
-0.706019153923075,0.00202871392679751,0.284664137468574,-0.114177752743547,-0.600391080515531,0.0267434745919807,1.22528579725403,-0.0322255313863984,-0.426034197051683,-0.277329628624261,-0.663866044668672,5,white
-0.320345765682589,-0.483890341645621,-0.541111826722522,-0.744720785192258,-0.372038879011947,2.22400087489673,0.676825378504179,-0.655834707072047,-0.239452183014285,-0.0757246833939359,0.00687439262245961,5,white
-0.397480443330686,-1.03054927916459,0.697552119564121,1.04181780674576,-0.514759004951687,3.06909987501395,1.1722089825363,0.528022284202841,-1.11016824852214,-0.613337870674803,-1.3346064819598,6,white
-0.55174979862688,-0.423150459699068,0.559922792198939,0.957745402419261,-0.486214979763739,2.44936060826132,1.96836120330222,0.374621096601021,-0.239452183014285,-0.210127980214153,-0.915393708652846,5,white
-0.397480443330686,-0.544630223592173,0.284664137468574,0.663491987276529,-0.543303030139635,1.8296213415087,1.59682350027812,0.277911652243352,-0.239452183014285,-0.210127980214153,-0.747708599330064,5,white
-1.09169254216356,-0.240930813859412,-0.334667835674748,-0.786756987355505,-1.19981560946244,0.815502541368046,-0.207788200124614,-1.85303093205142,1.12881591992662,0.193081910246498,1.76756804051168,7,white
-0.628884476274977,-0.362410577752516,1.6609574111204,-0.786756987355505,2.85343596722617,1.04086227473264,-0.172403656979462,-0.385715224555817,-0.737004220447344,-1.08374940954556,-1.08307881797563,6,white
0.373866333150286,-0.240930813859412,-0.403482499357339,2.83886544922458,-0.0865986271324677,0.308443141297718,1.0306708099557,1.6885356164948,-0.11506417365602,-0.210127980214153,-0.0769681620389315,5,white
-0.320345765682589,-0.969809397218039,-0.128223844626974,1.54625223270472,0.170297599559064,-0.64933572550179,0.977593995237969,1.12828780090556,-1.35894426723867,-0.0757246833939359,-1.25076392729841,7,white
-0.320345765682589,-0.969809397218039,-0.128223844626974,1.54625223270472,0.170297599559064,-0.64933572550179,0.977593995237969,1.12828780090556,-1.35894426723867,-0.0757246833939359,-1.25076392729841,7,white
-0.320345765682589,-0.969809397218039,-0.128223844626974,1.54625223270472,0.170297599559064,-0.64933572550179,0.977593995237969,1.12828780090556,-1.35894426723867,-0.0757246833939359,-1.25076392729841,7,white
-0.320345765682589,-0.969809397218039,-0.128223844626974,1.54625223270472,0.170297599559064,-0.64933572550179,0.977593995237969,1.12828780090556,-1.35894426723867,-0.0757246833939359,-1.25076392729841,7,white
-0.320345765682589,-0.969809397218039,-0.128223844626974,1.54625223270472,0.170297599559064,-0.64933572550179,0.977593995237969,1.12828780090556,-1.35894426723867,-0.0757246833939359,-1.25076392729841,7,white
-0.320345765682589,-0.969809397218039,-0.128223844626974,1.54625223270472,0.170297599559064,-0.64933572550179,0.977593995237969,1.12828780090556,-1.35894426723867,-0.0757246833939359,-1.25076392729841,7,white
-1.63163528570024,-1.21276892500425,-0.47229716303993,-0.996937998171742,-0.486214979763739,-0.87469545886638,-0.473172273713252,-0.932623806440537,0.00932383570224449,-0.680539519084911,-1.08307881797563,6,white
-0.320345765682589,-0.969809397218039,-0.128223844626974,1.54625223270472,0.170297599559064,-0.64933572550179,0.977593995237969,1.12828780090556,-1.35894426723867,-0.0757246833939359,-1.25076392729841,7,white
-0.0118070550902001,1.67237546745698,-1.5045171182788,-0.849811290600377,0.341561750686752,-0.311296125454904,0.676825378504179,0.0978319972325315,-0.11506417365602,-0.34453127703437,-0.663866044668672,4,white
-0.243211088034491,-1.2735088069508,-0.265853171992156,1.65134273811284,-0.172230702696311,0.928182408050341,0.28759540390751,0.618062111708251,0.75565189185183,-0.74774116749502,-0.328495826023106,6,white
-0.397480443330686,0.00202871392679751,-0.128223844626974,0.642473886194906,0.08466552399522,-0.367636058796052,0.641440835359028,0.484669774663173,1.50197994800142,0.730695097527365,0.426087165929417,7,white
0.0653276225578967,-0.119451049966307,-0.197038508309565,-0.828793189518753,-0.514759004951687,0.0830834079331282,0.499902662778421,-0.579134113271156,-0.11506417365602,0.125880261836389,0.258402056606635,5,white
-0.706019153923075,-0.787589751378382,-0.197038508309565,1.31505312080686,-0.229318753072207,1.04086227473264,0.552979477496148,0.0411402539883816,0.00932383570224449,-1.01654776113545,0.258402056606635,5,white
-1.40023125275595,0.973866825071634,-1.29807312723103,-0.0931596516619235,-0.800199256831167,-1.04371525888982,-0.154711385406886,-1.30278754174059,1.62636795735968,2.34353465936997,2.5221510324642,7,white
0.759539721390771,1.09534658896474,0.147034810103391,-0.891847492763624,-0.400582904199895,-0.705675658842937,0.906824908947666,-0.345697523442297,0.133711845060509,-0.949346112725345,0.0907169472838507,5,white
0.451001010798382,-0.362410577752516,-0.0594091809443827,-0.702684583029011,-0.286406803448103,-0.142276325431462,1.63220804342328,-0.118930550465697,0.0715178403813755,0.730695097527365,-0.58002349000728,5,white
-0.628884476274977,-0.72684986943183,0.147034810103391,-0.849811290600377,-0.942919382770907,1.43524180812067,-0.0131732128262792,-1.70629936130186,-0.239452183014285,1.13390498798801,1.01298504855916,6,white
0.451001010798382,-0.362410577752516,-0.0594091809443827,-0.702684583029011,-0.286406803448103,-0.142276325431462,1.63220804342328,-0.118930550465697,0.0715178403813755,0.730695097527365,-0.58002349000728,5,white
-0.243211088034491,-0.119451049966307,-0.334667835674748,2.21883146731668,-0.628935105703479,1.54792167480296,1.22528579725403,1.56181289630202,0.75565189185183,0.461888503886931,-1.25076392729841,6,white
-0.320345765682589,-1.3949885708439,0.697552119564121,-0.912865593845247,-0.400582904199895,1.15354214141493,0.28759540390751,-1.36948371026311,-0.239452183014285,1.40271158162845,0.677614829913592,7,white
-0.783153831571171,-0.483890341645621,0.00940548273820863,2.07170475974532,-0.714567181267323,1.88596127484985,1.22528579725403,1.21832762841097,0.569069877814434,0.529090152297039,-0.915393708652846,5,white
-0.628884476274977,-0.72684986943183,0.147034810103391,-0.849811290600377,-0.942919382770907,1.43524180812067,-0.0131732128262792,-1.70629936130186,-0.239452183014285,1.13390498798801,1.01298504855916,6,white
-0.397480443330686,-0.240930813859412,-0.197038508309565,-0.555557875457645,-0.885831332395011,0.364783074638866,-0.154711385406886,-1.03600286765047,0.569069877814434,0.663493449117256,0.677614829913592,7,white
-0.397480443330686,-0.240930813859412,-0.197038508309565,-0.555557875457645,-0.885831332395011,0.364783074638866,-0.154711385406886,-1.03600286765047,0.569069877814434,0.663493449117256,0.677614829913592,7,white
-0.0889417327382977,-0.848329633324934,-0.128223844626974,-0.954901796008495,-1.0570954835227,-1.494434725619,-1.55240083964038,-1.79633918880727,-0.11506417365602,-1.15095105795567,1.26451271254333,6,white
-0.0118070550902001,-0.848329633324934,0.284664137468574,-0.618612178702516,-0.800199256831167,-0.480315925478347,0.729902193221907,-0.299010205476518,1.62636795735968,-0.277329628624261,0.0907169472838507,6,white
1.29948246492745,-0.483890341645621,0.0782201464208,0.558401481868411,-0.914375357582959,0.928182408050341,1.52605441398782,0.294585694373982,-0.550422206409948,-0.478934573854586,0.258402056606635,6,white
0.219596977854091,-0.544630223592173,0.00940548273820863,0.579419582950034,-0.914375357582959,1.26622200809723,1.64990031499585,0.311259736504612,-0.612616211089079,-0.478934573854586,0.258402056606635,6,white
-0.0889417327382977,-0.848329633324934,-0.128223844626974,-0.954901796008495,-1.0570954835227,-1.494434725619,-1.55240083964038,-1.79633918880727,-0.11506417365602,-1.15095105795567,1.26451271254333,6,white
-0.706019153923075,-0.423150459699068,0.972810774294487,1.18894451431712,-0.0865986271324677,0.759162608026898,1.08374762467342,0.738115215048773,-0.239452183014285,0.93230004275769,-0.915393708652846,5,white
-0.55174979862688,-0.240930813859412,0.491108128516348,0.49534717862354,-0.514759004951687,1.71694147482641,1.82682303072161,0.401299564010022,-0.177258178335154,-0.210127980214153,-0.915393708652846,5,white
-0.397480443330686,-0.240930813859412,-0.197038508309565,-0.555557875457645,-0.885831332395011,0.364783074638866,-0.154711385406886,-1.03600286765047,0.569069877814434,0.663493449117256,0.677614829913592,7,white
-0.474615120978783,0.123508477819902,1.38569875639003,0.978763503500885,-0.172230702696311,-0.0859363920903144,0.429133576488117,0.528022284202841,-0.923586234484742,-0.882144464315236,-0.915393708652846,5,white
-0.82172117039522,-0.787589751378382,0.353478801151165,-0.47148547113115,-1.0000074331468,-0.592995792160642,-0.632402717866434,-1.31279196701896,1.06662191524749,-0.411732925444478,1.26451271254333,5,white
-0.55174979862688,-0.969809397218039,0.62873745588153,1.84050564784746,-0.486214979763739,0.928182408050341,0.234518589189783,0.694762705509142,0.382487863777036,1.26830828480823,-0.160810716700323,7,white
-0.55174979862688,-0.969809397218039,0.62873745588153,1.84050564784746,-0.486214979763739,0.928182408050341,0.234518589189783,0.694762705509142,0.382487863777036,1.26830828480823,-0.160810716700323,7,white
-0.55174979862688,-0.969809397218039,0.62873745588153,1.84050564784746,-0.486214979763739,0.928182408050341,0.234518589189783,0.694762705509142,0.382487863777036,1.26830828480823,-0.160810716700323,7,white
-0.474615120978783,-0.483890341645621,-0.747555817770296,-0.534539774376021,-0.857287307207063,0.984522341391489,0.181441774472055,-1.26943945747929,0.00932383570224449,-1.01654776113545,0.677614829913592,7,white
-0.474615120978783,0.0627685958733495,0.215849473785982,0.117021359154313,0.198841624747012,0.0267434745919807,0.606056292213876,0.224554717425313,-0.737004220447344,-0.411732925444478,-0.915393708652846,6,white
-0.55174979862688,-0.362410577752516,-0.265853171992156,3.14362791490812,-0.429126929387843,0.533802874662308,0.499902662778421,1.83526718724436,-0.488228201730814,-1.01654776113545,-1.50229159128259,5,white
-0.474615120978783,0.123508477819902,1.38569875639003,0.978763503500885,-0.172230702696311,-0.0859363920903144,0.429133576488117,0.528022284202841,-0.923586234484742,-0.882144464315236,-0.915393708652846,5,white
-0.474615120978783,-0.483890341645621,-0.747555817770296,-0.534539774376021,-0.857287307207063,0.984522341391489,0.181441774472055,-1.26943945747929,0.00932383570224449,-1.01654776113545,0.677614829913592,7,white
-0.55174979862688,-0.969809397218039,0.62873745588153,1.84050564784746,-0.486214979763739,0.928182408050341,0.234518589189783,0.694762705509142,0.382487863777036,1.26830828480823,-0.160810716700323,7,white
-0.82172117039522,-0.787589751378382,0.353478801151165,-0.47148547113115,-1.0000074331468,-0.592995792160642,-0.632402717866434,-1.31279196701896,1.06662191524749,-0.411732925444478,1.26451271254333,5,white
-2.09444335158882,-0.909069515271487,-0.747555817770296,-0.944392745467683,-0.657479130891427,3.29445960837854,0.765286736367059,-0.459081009930597,0.75565189185183,-0.74774116749502,-2.08918947391233,5,white
0.605270366094577,-0.605370105538725,-0.403482499357339,-0.786756987355505,-0.657479130891427,0.308443141297718,0.358364490197814,-0.512437944748598,1.37759193864315,-0.142926331804044,-0.0769681620389315,7,white
0.451001010798382,-1.03054927916459,-0.609926490405113,-0.786756987355505,-0.771655231643219,0.477462941321161,0.216826317617207,-0.659169515498158,0.942233905889229,-0.814942815905128,0.174559501945242,7,white
-0.166076410386395,-0.605370105538725,-0.541111826722522,0.747564391603024,-0.743111206455271,0.646482741344603,1.82682303072161,0.554700751611842,1.56417395268055,-0.478934573854586,-0.244653271361715,6,white
-1.09169254216356,1.58126564453716,-2.19266375510471,-0.870829391682,-0.343494853823999,2.33668074157903,1.43759305612494,-0.892606105327017,2.12391999479274,-0.680539519084911,0.342244611268026,5,white
